StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837803471,1485837805012,016_6.0,a4:70:d6:4d:cd:b9,2447,-56
1485837803471,1485837805012,039_5.0,ac:9e:17:02:c9:58,2437,-59
1485837803471,1485837805012,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-69
1485837803471,1485837805012,38_5.0.2,f4:f1:e1:af:6f:85,2462,-58
1485837803471,1485837805012,021_5.1,34:bb:26:6b:62:10,2437,-59
1485837803471,1485837805012,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837803471,1485837805012,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-56
1485837803471,1485837805012,024_6.0.x,74:23:44:3a:f3:ef,2462,-61
1485837803471,1485837805012,037_iOS,62:a3:7d:14:40:41,2412,-73
1485837803471,1485837805012,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-53
1485837803471,1485837805012,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837803471,1485837805012,014_6.0.1,c0:ee:fb:3c:02:99,2412,-54
1485837805019,1485837806606,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-55
1485837805019,1485837806606,010_6.0.1,da:3c:69:34:c6:e7,2412,-55
1485837805019,1485837806606,013_5.0.2,36:fc:ef:f4:57:35,2442,-60
1485837805019,1485837806606,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-60
1485837805019,1485837806606,026_7.1.1,02:1a:11:f3:ec:60,2437,-47
1485837805019,1485837806606,018_6.0.1,c0:ee:fb:30:73:f7,2462,-54
1485837805019,1485837806606,029_5.1.1,02:1a:11:f9:6b:b2,2437,-62
1485837805019,1485837806606,028_5.0.2,58:44:98:b4:0e:c6,2437,-53
1485837805019,1485837806606,019_6.0.1X,78:02:f8:89:d6:ff,2462,-39
1485837805019,1485837806606,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-53
1485837805019,1485837806606,041_6.0.1x,38:a4:ed:cd:54:49,2462,-63
1485837805019,1485837806606,001_7.1.1,64:bc:0c:64:12:d0,2412,-47
1485837805019,1485837806606,017_6.0.1,c0:ee:fb:33:70:10,2432,-51
1485837805019,1485837806606,6_lollipop,00:ee:bd:0a:bf:43,2437,-56
1485837805019,1485837806606,036_6.0.1X,64:09:80:cb:73:11,2462,-64
1485837805019,1485837806606,027_5.1,34:bb:26:10:6b:cd,2462,-66
1485837805019,1485837806606,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837805019,1485837806606,035_7.0,88:79:7e:84:65:0a,2412,-62
1485837805019,1485837806606,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837805019,1485837806606,023_5.1,40:78:6a:b2:b7:58,2422,-49
1485837805019,1485837806606,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-48
1485837805019,1485837806606,033_5.1.1,a0:e4:53:d0:70:56,2462,-58
1485837805019,1485837806606,032_4.4.4,ec:88:92:cb:02:c4,2427,-59
1485837805019,1485837806606,006_Nougat,88:79:7e:7b:6b:48,2437,-51
1485837805019,1485837806606,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-58
1485837805019,1485837806606,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-55
1485837805019,1485837806606,020_6.0,56:27:58:11:73:6f,2437,-49
1485837805019,1485837806606,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-59
1485837805019,1485837806606,Nadig,c0:ee:fb:30:a6:c4,2437,-75
1485837805019,1485837806606,016_6.0,a4:70:d6:4d:cd:b9,2447,-60
1485837805019,1485837806606,039_5.0,ac:9e:17:02:c9:58,2437,-68
1485837805019,1485837806606,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-69
1485837805019,1485837806606,38_5.0.2,f4:f1:e1:af:6f:85,2462,-51
1485837805019,1485837806606,021_5.1,34:bb:26:6b:62:10,2437,-60
1485837805019,1485837806606,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837805019,1485837806606,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-60
1485837805019,1485837806606,024_6.0.x,74:23:44:3a:f3:ef,2462,-61
1485837805019,1485837806606,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837805019,1485837806606,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-55
1485837805019,1485837806606,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837805019,1485837806606,014_6.0.1,c0:ee:fb:3c:02:99,2412,-61
1485837806612,1485837808164,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-55
1485837806612,1485837808164,010_6.0.1,da:3c:69:34:c6:e7,2412,-56
1485837806612,1485837808164,013_5.0.2,36:fc:ef:f4:57:35,2442,-61
1485837806612,1485837808164,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-58
1485837806612,1485837808164,026_7.1.1,02:1a:11:f3:ec:60,2437,-53
1485837806612,1485837808164,018_6.0.1,c0:ee:fb:30:73:f7,2462,-60
1485837806612,1485837808164,029_5.1.1,02:1a:11:f9:6b:b2,2437,-77
1485837806612,1485837808164,028_5.0.2,58:44:98:b4:0e:c6,2437,-55
1485837806612,1485837808164,019_6.0.1X,78:02:f8:89:d6:ff,2462,-39
1485837806612,1485837808164,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-55
1485837806612,1485837808164,041_6.0.1x,38:a4:ed:cd:54:49,2462,-63
1485837806612,1485837808164,001_7.1.1,64:bc:0c:64:12:d0,2412,-42
1485837806612,1485837808164,017_6.0.1,c0:ee:fb:33:70:10,2432,-51
1485837806612,1485837808164,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837806612,1485837808164,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837806612,1485837808164,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837806612,1485837808164,3_6.0,a2:32:99:21:78:f5,2462,-56
1485837806612,1485837808164,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837806612,1485837808164,15_7.0,88:79:7e:7b:6d:01,2462,-52
1485837806612,1485837808164,023_5.1,40:78:6a:b2:b7:58,2422,-55
1485837806612,1485837808164,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-44
1485837806612,1485837808164,033_5.1.1,a0:e4:53:d0:70:56,2462,-63
1485837806612,1485837808164,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837806612,1485837808164,006_Nougat,88:79:7e:7b:6b:48,2437,-51
1485837806612,1485837808164,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837806612,1485837808164,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-57
1485837806612,1485837808164,020_6.0,56:27:58:11:73:6f,2437,-64
1485837806612,1485837808164,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837806612,1485837808164,Nadig,c0:ee:fb:30:a6:c4,2437,-64
1485837806612,1485837808164,016_6.0,a4:70:d6:4d:cd:b9,2447,-56
1485837806612,1485837808164,039_5.0,ac:9e:17:02:c9:58,2437,-68
1485837806612,1485837808164,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837806612,1485837808164,38_5.0.2,f4:f1:e1:af:6f:85,2462,-51
1485837806612,1485837808164,021_5.1,34:bb:26:6b:62:10,2437,-53
1485837806612,1485837808164,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837806612,1485837808164,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-60
1485837806612,1485837808164,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837806612,1485837808164,037_iOS,62:a3:7d:14:40:41,2412,-72
1485837806612,1485837808164,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-55
1485837806612,1485837808164,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837806612,1485837808164,014_6.0.1,c0:ee:fb:3c:02:99,2412,-58
1485837808170,1485837809775,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-52
1485837808170,1485837809775,010_6.0.1,da:3c:69:34:c6:e7,2412,-70
1485837808170,1485837809775,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837808170,1485837809775,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-63
1485837808170,1485837809775,026_7.1.1,02:1a:11:f3:ec:60,2437,-54
1485837808170,1485837809775,018_6.0.1,c0:ee:fb:30:73:f7,2462,-59
1485837808170,1485837809775,029_5.1.1,02:1a:11:f9:6b:b2,2437,-77
1485837808170,1485837809775,028_5.0.2,58:44:98:b4:0e:c6,2437,-59
1485837808170,1485837809775,019_6.0.1X,78:02:f8:89:d6:ff,2462,-41
1485837808170,1485837809775,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-58
1485837808170,1485837809775,041_6.0.1x,38:a4:ed:cd:54:49,2462,-63
1485837808170,1485837809775,001_7.1.1,64:bc:0c:64:12:d0,2412,-42
1485837808170,1485837809775,017_6.0.1,c0:ee:fb:33:70:10,2432,-51
1485837808170,1485837809775,6_lollipop,00:ee:bd:0a:bf:43,2437,-63
1485837808170,1485837809775,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837808170,1485837809775,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837808170,1485837809775,3_6.0,a2:32:99:21:78:f5,2462,-55
1485837808170,1485837809775,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837808170,1485837809775,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837808170,1485837809775,023_5.1,40:78:6a:b2:b7:58,2422,-55
1485837808170,1485837809775,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-44
1485837808170,1485837809775,033_5.1.1,a0:e4:53:d0:70:56,2462,-66
1485837808170,1485837809775,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837808170,1485837809775,006_Nougat,88:79:7e:7b:6b:48,2437,-53
1485837808170,1485837809775,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837808170,1485837809775,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-54
1485837808170,1485837809775,020_6.0,56:27:58:11:73:6f,2437,-51
1485837808170,1485837809775,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-67
1485837808170,1485837809775,Nadig,c0:ee:fb:30:a6:c4,2437,-62
1485837808170,1485837809775,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837808170,1485837809775,039_5.0,ac:9e:17:02:c9:58,2437,-63
1485837808170,1485837809775,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837808170,1485837809775,38_5.0.2,f4:f1:e1:af:6f:85,2462,-47
1485837808170,1485837809775,021_5.1,34:bb:26:6b:62:10,2437,-45
1485837808170,1485837809775,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837808170,1485837809775,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-58
1485837808170,1485837809775,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837808170,1485837809775,037_iOS,62:a3:7d:14:40:41,2412,-72
1485837808170,1485837809775,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-55
1485837808170,1485837809775,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837808170,1485837809775,014_6.0.1,c0:ee:fb:3c:02:99,2412,-56
1485837809782,1485837811354,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-58
1485837809782,1485837811354,010_6.0.1,da:3c:69:34:c6:e7,2412,-61
1485837809782,1485837811354,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837809782,1485837811354,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-56
1485837809782,1485837811354,026_7.1.1,02:1a:11:f3:ec:60,2437,-54
1485837809782,1485837811354,018_6.0.1,c0:ee:fb:30:73:f7,2462,-59
1485837809782,1485837811354,029_5.1.1,02:1a:11:f9:6b:b2,2437,-77
1485837809782,1485837811354,028_5.0.2,58:44:98:b4:0e:c6,2437,-50
1485837809782,1485837811354,019_6.0.1X,78:02:f8:89:d6:ff,2462,-40
1485837809782,1485837811354,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-53
1485837809782,1485837811354,041_6.0.1x,38:a4:ed:cd:54:49,2462,-63
1485837809782,1485837811354,001_7.1.1,64:bc:0c:64:12:d0,2412,-42
1485837809782,1485837811354,017_6.0.1,c0:ee:fb:33:70:10,2432,-51
1485837809782,1485837811354,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837809782,1485837811354,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837809782,1485837811354,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837809782,1485837811354,3_6.0,a2:32:99:21:78:f5,2462,-51
1485837809782,1485837811354,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837809782,1485837811354,15_7.0,88:79:7e:7b:6d:01,2462,-50
1485837809782,1485837811354,023_5.1,40:78:6a:b2:b7:58,2422,-53
1485837809782,1485837811354,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837809782,1485837811354,033_5.1.1,a0:e4:53:d0:70:56,2462,-64
1485837809782,1485837811354,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837809782,1485837811354,006_Nougat,88:79:7e:7b:6b:48,2437,-59
1485837809782,1485837811354,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837809782,1485837811354,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-53
1485837809782,1485837811354,020_6.0,56:27:58:11:73:6f,2437,-63
1485837809782,1485837811354,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-67
1485837809782,1485837811354,Nadig,c0:ee:fb:30:a6:c4,2437,-63
1485837809782,1485837811354,016_6.0,a4:70:d6:4d:cd:b9,2447,-47
1485837809782,1485837811354,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837809782,1485837811354,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837809782,1485837811354,38_5.0.2,f4:f1:e1:af:6f:85,2462,-49
1485837809782,1485837811354,021_5.1,34:bb:26:6b:62:10,2437,-48
1485837809782,1485837811354,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837809782,1485837811354,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-67
1485837809782,1485837811354,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837809782,1485837811354,037_iOS,62:a3:7d:14:40:41,2412,-75
1485837809782,1485837811354,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-55
1485837809782,1485837811354,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837809782,1485837811354,014_6.0.1,c0:ee:fb:3c:02:99,2412,-53
1485837811363,1485837812903,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-57
1485837811363,1485837812903,010_6.0.1,da:3c:69:34:c6:e7,2412,-60
1485837811363,1485837812903,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837811363,1485837812903,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-56
1485837811363,1485837812903,026_7.1.1,02:1a:11:f3:ec:60,2437,-58
1485837811363,1485837812903,018_6.0.1,c0:ee:fb:30:73:f7,2462,-58
1485837811363,1485837812903,029_5.1.1,02:1a:11:f9:6b:b2,2437,-77
1485837811363,1485837812903,028_5.0.2,58:44:98:b4:0e:c6,2437,-50
1485837811363,1485837812903,019_6.0.1X,78:02:f8:89:d6:ff,2462,-39
1485837811363,1485837812903,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-51
1485837811363,1485837812903,041_6.0.1x,38:a4:ed:cd:54:49,2462,-57
1485837811363,1485837812903,001_7.1.1,64:bc:0c:64:12:d0,2412,-46
1485837811363,1485837812903,017_6.0.1,c0:ee:fb:33:70:10,2432,-59
1485837811363,1485837812903,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837811363,1485837812903,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837811363,1485837812903,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837811363,1485837812903,3_6.0,a2:32:99:21:78:f5,2462,-51
1485837811363,1485837812903,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837811363,1485837812903,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837811363,1485837812903,023_5.1,40:78:6a:b2:b7:58,2422,-55
1485837811363,1485837812903,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-49
1485837811363,1485837812903,033_5.1.1,a0:e4:53:d0:70:56,2462,-62
1485837811363,1485837812903,032_4.4.4,ec:88:92:cb:02:c4,2427,-60
1485837811363,1485837812903,006_Nougat,88:79:7e:7b:6b:48,2437,-52
1485837811363,1485837812903,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-50
1485837811363,1485837812903,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-54
1485837811363,1485837812903,020_6.0,56:27:58:11:73:6f,2437,-55
1485837811363,1485837812903,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837811363,1485837812903,Nadig,c0:ee:fb:30:a6:c4,2437,-65
1485837811363,1485837812903,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837811363,1485837812903,039_5.0,ac:9e:17:02:c9:58,2437,-56
1485837811363,1485837812903,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837811363,1485837812903,38_5.0.2,f4:f1:e1:af:6f:85,2462,-49
1485837811363,1485837812903,021_5.1,34:bb:26:6b:62:10,2437,-52
1485837811363,1485837812903,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837811363,1485837812903,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-67
1485837811363,1485837812903,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837811363,1485837812903,037_iOS,62:a3:7d:14:40:41,2412,-75
1485837811363,1485837812903,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-55
1485837811363,1485837812903,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837811363,1485837812903,014_6.0.1,c0:ee:fb:3c:02:99,2412,-53
1485837812910,1485837814485,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-53
1485837812910,1485837814485,010_6.0.1,da:3c:69:34:c6:e7,2412,-70
1485837812910,1485837814485,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837812910,1485837814485,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-56
1485837812910,1485837814485,026_7.1.1,02:1a:11:f3:ec:60,2437,-54
1485837812910,1485837814485,018_6.0.1,c0:ee:fb:30:73:f7,2462,-66
1485837812910,1485837814485,029_5.1.1,02:1a:11:f9:6b:b2,2437,-77
1485837812910,1485837814485,028_5.0.2,58:44:98:b4:0e:c6,2437,-62
1485837812910,1485837814485,019_6.0.1X,78:02:f8:89:d6:ff,2462,-39
1485837812910,1485837814485,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-54
1485837812910,1485837814485,041_6.0.1x,38:a4:ed:cd:54:49,2462,-57
1485837812910,1485837814485,001_7.1.1,64:bc:0c:64:12:d0,2412,-42
1485837812910,1485837814485,017_6.0.1,c0:ee:fb:33:70:10,2432,-53
1485837812910,1485837814485,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837812910,1485837814485,036_6.0.1X,64:09:80:cb:73:11,2462,-69
1485837812910,1485837814485,027_5.1,34:bb:26:10:6b:cd,2462,-73
1485837812910,1485837814485,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837812910,1485837814485,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837812910,1485837814485,15_7.0,88:79:7e:7b:6d:01,2462,-52
1485837812910,1485837814485,023_5.1,40:78:6a:b2:b7:58,2422,-66
1485837812910,1485837814485,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-54
1485837812910,1485837814485,033_5.1.1,a0:e4:53:d0:70:56,2462,-58
1485837812910,1485837814485,032_4.4.4,ec:88:92:cb:02:c4,2427,-65
1485837812910,1485837814485,006_Nougat,88:79:7e:7b:6b:48,2437,-53
1485837812910,1485837814485,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-50
1485837812910,1485837814485,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-54
1485837812910,1485837814485,020_6.0,56:27:58:11:73:6f,2437,-51
1485837812910,1485837814485,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837812910,1485837814485,Nadig,c0:ee:fb:30:a6:c4,2437,-64
1485837812910,1485837814485,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837812910,1485837814485,039_5.0,ac:9e:17:02:c9:58,2437,-57
1485837812910,1485837814485,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837812910,1485837814485,38_5.0.2,f4:f1:e1:af:6f:85,2462,-48
1485837812910,1485837814485,021_5.1,34:bb:26:6b:62:10,2437,-48
1485837812910,1485837814485,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837812910,1485837814485,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-61
1485837812910,1485837814485,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837812910,1485837814485,037_iOS,62:a3:7d:14:40:41,2412,-75
1485837812910,1485837814485,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-54
1485837812910,1485837814485,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837812910,1485837814485,014_6.0.1,c0:ee:fb:3c:02:99,2412,-53
1485837812910,1485837814485,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-86
1485837814499,1485837816082,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-62
1485837814499,1485837816082,010_6.0.1,da:3c:69:34:c6:e7,2412,-60
1485837814499,1485837816082,013_5.0.2,36:fc:ef:f4:57:35,2442,-64
1485837814499,1485837816082,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-56
1485837814499,1485837816082,026_7.1.1,02:1a:11:f3:ec:60,2437,-60
1485837814499,1485837816082,018_6.0.1,c0:ee:fb:30:73:f7,2462,-62
1485837814499,1485837816082,029_5.1.1,02:1a:11:f9:6b:b2,2437,-77
1485837814499,1485837816082,028_5.0.2,58:44:98:b4:0e:c6,2437,-58
1485837814499,1485837816082,019_6.0.1X,78:02:f8:89:d6:ff,2462,-40
1485837814499,1485837816082,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-50
1485837814499,1485837816082,041_6.0.1x,38:a4:ed:cd:54:49,2462,-57
1485837814499,1485837816082,001_7.1.1,64:bc:0c:64:12:d0,2412,-41
1485837814499,1485837816082,017_6.0.1,c0:ee:fb:33:70:10,2432,-53
1485837814499,1485837816082,6_lollipop,00:ee:bd:0a:bf:43,2437,-55
1485837814499,1485837816082,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837814499,1485837816082,027_5.1,34:bb:26:10:6b:cd,2462,-73
1485837814499,1485837816082,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837814499,1485837816082,035_7.0,88:79:7e:84:65:0a,2412,-69
1485837814499,1485837816082,15_7.0,88:79:7e:7b:6d:01,2462,-48
1485837814499,1485837816082,023_5.1,40:78:6a:b2:b7:58,2422,-57
1485837814499,1485837816082,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-54
1485837814499,1485837816082,033_5.1.1,a0:e4:53:d0:70:56,2462,-58
1485837814499,1485837816082,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837814499,1485837816082,006_Nougat,88:79:7e:7b:6b:48,2437,-45
1485837814499,1485837816082,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-54
1485837814499,1485837816082,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-60
1485837814499,1485837816082,020_6.0,56:27:58:11:73:6f,2437,-51
1485837814499,1485837816082,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-59
1485837814499,1485837816082,Nadig,c0:ee:fb:30:a6:c4,2437,-58
1485837814499,1485837816082,016_6.0,a4:70:d6:4d:cd:b9,2447,-55
1485837814499,1485837816082,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837814499,1485837816082,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837814499,1485837816082,38_5.0.2,f4:f1:e1:af:6f:85,2462,-50
1485837814499,1485837816082,021_5.1,34:bb:26:6b:62:10,2437,-53
1485837814499,1485837816082,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837814499,1485837816082,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-58
1485837814499,1485837816082,024_6.0.x,74:23:44:3a:f3:ef,2462,-57
1485837814499,1485837816082,037_iOS,62:a3:7d:14:40:41,2412,-75
1485837814499,1485837816082,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-54
1485837814499,1485837816082,014_6.0.1,c0:ee:fb:3c:02:99,2412,-61
1485837814499,1485837816082,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-86
1485837814499,1485837816082,hanumanth,e2:2c:b2:f3:24:64,2417,-91
1485837816088,1485837817705,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-54
1485837816088,1485837817705,010_6.0.1,da:3c:69:34:c6:e7,2412,-58
1485837816088,1485837817705,013_5.0.2,36:fc:ef:f4:57:35,2442,-56
1485837816088,1485837817705,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-56
1485837816088,1485837817705,026_7.1.1,02:1a:11:f3:ec:60,2437,-53
1485837816088,1485837817705,018_6.0.1,c0:ee:fb:30:73:f7,2462,-58
1485837816088,1485837817705,029_5.1.1,02:1a:11:f9:6b:b2,2437,-77
1485837816088,1485837817705,028_5.0.2,58:44:98:b4:0e:c6,2437,-58
1485837816088,1485837817705,019_6.0.1X,78:02:f8:89:d6:ff,2462,-40
1485837816088,1485837817705,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-51
1485837816088,1485837817705,041_6.0.1x,38:a4:ed:cd:54:49,2462,-57
1485837816088,1485837817705,001_7.1.1,64:bc:0c:64:12:d0,2412,-48
1485837816088,1485837817705,017_6.0.1,c0:ee:fb:33:70:10,2432,-50
1485837816088,1485837817705,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837816088,1485837817705,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837816088,1485837817705,027_5.1,34:bb:26:10:6b:cd,2462,-73
1485837816088,1485837817705,3_6.0,a2:32:99:21:78:f5,2462,-54
1485837816088,1485837817705,035_7.0,88:79:7e:84:65:0a,2412,-68
1485837816088,1485837817705,15_7.0,88:79:7e:7b:6d:01,2462,-48
1485837816088,1485837817705,023_5.1,40:78:6a:b2:b7:58,2422,-61
1485837816088,1485837817705,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-54
1485837816088,1485837817705,033_5.1.1,a0:e4:53:d0:70:56,2462,-55
1485837816088,1485837817705,032_4.4.4,ec:88:92:cb:02:c4,2427,-63
1485837816088,1485837817705,006_Nougat,88:79:7e:7b:6b:48,2437,-51
1485837816088,1485837817705,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-54
1485837816088,1485837817705,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-56
1485837816088,1485837817705,020_6.0,56:27:58:11:73:6f,2437,-47
1485837816088,1485837817705,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837816088,1485837817705,Nadig,c0:ee:fb:30:a6:c4,2437,-69
1485837816088,1485837817705,016_6.0,a4:70:d6:4d:cd:b9,2447,-53
1485837816088,1485837817705,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837816088,1485837817705,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837816088,1485837817705,38_5.0.2,f4:f1:e1:af:6f:85,2462,-48
1485837816088,1485837817705,021_5.1,34:bb:26:6b:62:10,2437,-57
1485837816088,1485837817705,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-74
1485837816088,1485837817705,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-58
